1.693591,1.157891,67.148518,1.342944,454.800000
1.693485,1.156681,67.149834,1.342970,454.900000
1.693379,1.155473,67.151148,1.342997,455.000000
1.693274,1.154265,67.152461,1.343023,455.100000
1.693168,1.153059,67.153773,1.343049,455.200000
1.693063,1.151854,67.155083,1.343075,455.300000
1.692958,1.150650,67.156392,1.343102,455.400000
1.692853,1.149448,67.157699,1.343128,455.500000
1.692748,1.148247,67.159006,1.343154,455.600000
1.692643,1.147047,67.160311,1.343180,455.700000
1.692538,1.145848,67.161614,1.343206,455.800000
1.692433,1.144651,67.162916,1.343232,455.900000
1.692329,1.143454,67.164217,1.343258,456.000000
1.692224,1.142259,67.165516,1.343284,456.100000
1.692120,1.141066,67.166814,1.343310,456.200000
1.692016,1.139873,67.168111,1.343336,456.300000
1.691912,1.138682,67.169406,1.343362,456.400000
1.691808,1.137492,67.170700,1.343388,456.500000
1.691704,1.136303,67.171993,1.343414,456.600000
1.691600,1.135116,67.173284,1.343440,456.700000
1.691497,1.133929,67.174574,1.343466,456.800000
1.691393,1.132744,67.175862,1.343491,456.900000
1.691290,1.131560,67.177150,1.343517,457.000000
1.691187,1.130378,67.178436,1.343543,457.100000
1.691084,1.129196,67.179720,1.343569,457.200000
1.690981,1.128016,67.181003,1.343594,457.300000
1.690878,1.126837,67.182285,1.343620,457.400000
1.690775,1.125660,67.183566,1.343646,457.500000
1.690672,1.124483,67.184845,1.343671,457.600000
1.690570,1.123308,67.186123,1.343697,457.700000
1.690467,1.122134,67.187399,1.343722,457.800000
1.690365,1.120961,67.188674,1.343748,457.900000
1.690263,1.119789,67.189948,1.343773,458.000000
1.690160,1.118619,67.191220,1.343799,458.100000
1.690058,1.117450,67.192492,1.343824,458.200000
1.689957,1.116282,67.193761,1.343850,458.300000
1.689855,1.115115,67.195030,1.343875,458.400000
1.689753,1.113950,67.196297,1.343901,458.500000
1.689652,1.112785,67.197563,1.343926,458.600000
1.689550,1.111622,67.198828,1.343951,458.700000
1.689449,1.110460,67.200091,1.343977,458.800000
1.689348,1.109300,67.201353,1.344002,458.900000
1.689246,1.108140,67.202613,1.344027,459.000000
1.689145,1.106982,67.203872,1.344052,459.100000
1.689045,1.105825,67.205130,1.344077,459.200000
1.688944,1.104669,67.206387,1.344103,459.300000
1.688843,1.103515,67.207642,1.344128,459.400000
1.688743,1.102361,67.208896,1.344153,459.500000
1.688642,1.101209,67.210149,1.344178,459.600000
1.688542,1.100058,67.211400,1.344203,459.700000
1.688442,1.098908,67.212650,1.344228,459.800000
1.688342,1.097759,67.213899,1.344253,459.900000
1.688242,1.096612,67.215147,1.344278,460.000000
1.688142,1.095466,67.216393,1.344303,460.100000
1.688042,1.094320,67.217638,1.344328,460.200000
1.687942,1.093177,67.218881,1.344353,460.300000
1.687843,1.092034,67.220123,1.344378,460.400000
1.687743,1.090892,67.221364,1.344402,460.500000
1.687644,1.089752,67.222604,1.344427,460.600000
1.687545,1.088613,67.223842,1.344452,460.700000
1.687446,1.087475,67.225079,1.344477,460.800000
1.687347,1.086338,67.226315,1.344502,460.900000
1.687248,1.085203,67.227550,1.344526,461.000000
1.687149,1.084068,67.228783,1.344551,461.100000
1.687050,1.082935,67.230015,1.344576,461.200000
1.686952,1.081803,67.231245,1.344600,461.300000
1.686853,1.080672,67.232475,1.344625,461.400000
1.686755,1.079542,67.233703,1.344649,461.500000
1.686657,1.078414,67.234929,1.344674,461.600000
1.686558,1.077287,67.236155,1.344699,461.700000
1.686460,1.076160,67.237379,1.344723,461.800000
1.686362,1.075035,67.238602,1.344748,461.900000
1.686265,1.073912,67.239824,1.344772,462.000000
1.686167,1.072789,67.241044,1.344796,462.100000
1.686069,1.071668,67.242263,1.344821,462.200000
1.685972,1.070547,67.243481,1.344845,462.300000
1.685874,1.069428,67.244697,1.344870,462.400000
1.685777,1.068310,67.245913,1.344894,462.500000
1.685680,1.067193,67.247127,1.344918,462.600000
1.685583,1.066078,67.248339,1.344943,462.700000
1.685486,1.064963,67.249551,1.344967,462.800000
1.685389,1.063850,67.250761,1.344991,462.900000
1.685292,1.062738,67.251970,1.345015,463.000000
1.685196,1.061627,67.253178,1.345039,463.100000
1.685099,1.060517,67.254384,1.345064,463.200000
1.685003,1.059408,67.255589,1.345088,463.300000
1.684907,1.058300,67.256793,1.345112,463.400000
1.684810,1.057194,67.257996,1.345136,463.500000
1.684714,1.056089,67.259197,1.345160,463.600000
1.684618,1.054985,67.260397,1.345184,463.700000
1.684522,1.053882,67.261596,1.345208,463.800000
1.684427,1.052780,67.262794,1.345232,463.900000
1.684331,1.051679,67.263990,1.345256,464.000000
1.684235,1.050580,67.265185,1.345280,464.100000
1.684140,1.049481,67.266379,1.345304,464.200000
1.684045,1.048384,67.267571,1.345328,464.300000
1.683949,1.047288,67.268763,1.345351,464.400000
1.683854,1.046193,67.269953,1.345375,464.500000
1.683759,1.045099,67.271142,1.345399,464.600000
1.683664,1.044007,67.272329,1.345423,464.700000
1.683569,1.042915,67.273516,1.345447,464.800000
1.683475,1.041825,67.274701,1.345470,464.900000
1.683380,1.040735,67.275885,1.345494,465.000000
1.683285,1.039647,67.277067,1.345518,465.100000
1.683191,1.038560,67.278249,1.345541,465.200000
1.683097,1.037474,67.279429,1.345565,465.300000
1.683002,1.036390,67.280608,1.345589,465.400000
1.682908,1.035306,67.281786,1.345612,465.500000
1.682814,1.034224,67.282962,1.345636,465.600000
1.682720,1.033142,67.284137,1.345659,465.700000
1.682627,1.032062,67.285311,1.345683,465.800000
1.682533,1.030983,67.286484,1.345706,465.900000
1.682439,1.029905,67.287656,1.345730,466.000000
1.682346,1.028828,67.288826,1.345753,466.100000
1.682252,1.027752,67.289995,1.345777,466.200000
1.682159,1.026678,67.291163,1.345800,466.300000
1.682066,1.025604,67.292330,1.345823,466.400000
1.681973,1.024532,67.293495,1.345847,466.500000
1.681880,1.023461,67.294660,1.345870,466.600000
1.681787,1.022390,67.295823,1.345893,466.700000
1.681694,1.021321,67.296984,1.345916,466.800000
1.681602,1.020253,67.298145,1.345940,466.900000
1.681509,1.019187,67.299304,1.345963,467.000000
1.681417,1.018121,67.300462,1.345986,467.100000
1.681324,1.017056,67.301619,1.346009,467.200000
1.681232,1.015993,67.302775,1.346032,467.300000
1.681140,1.014930,67.303930,1.346056,467.400000
1.681048,1.013869,67.305083,1.346079,467.500000
1.680956,1.012809,67.306235,1.346102,467.600000
1.680864,1.011750,67.307386,1.346125,467.700000
1.680772,1.010692,67.308536,1.346148,467.800000
1.680681,1.009635,67.309684,1.346171,467.900000
1.680589,1.008579,67.310832,1.346194,468.000000
1.680498,1.007525,67.311978,1.346217,468.100000
1.680406,1.006471,67.313123,1.346240,468.200000
1.680315,1.005419,67.314266,1.346262,468.300000
1.680224,1.004367,67.315409,1.346285,468.400000
1.680133,1.003317,67.316550,1.346308,468.500000
1.680042,1.002268,67.317690,1.346331,468.600000
1.679951,1.001220,67.318829,1.346354,468.700000
1.679860,1.000173,67.319967,1.346377,468.800000
1.679770,0.999127,67.321104,1.346399,468.900000
1.679679,0.998082,67.322239,1.346422,469.000000
1.679589,0.997038,67.323373,1.346445,469.100000
1.679498,0.995996,67.324506,1.346467,469.200000
1.679408,0.994954,67.325638,1.346490,469.300000
1.679318,0.993914,67.326769,1.346513,469.400000
1.679228,0.992874,67.327898,1.346535,469.500000
1.679138,0.991836,67.329026,1.346558,469.600000
1.679048,0.990799,67.330153,1.346581,469.700000
1.678958,0.989762,67.331279,1.346603,469.800000
1.678869,0.988727,67.332404,1.346626,469.900000
1.678779,0.987693,67.333528,1.346648,470.000000
1.678690,0.986660,67.334650,1.346671,470.100000
1.678600,0.985629,67.335771,1.346693,470.200000
1.678511,0.984598,67.336891,1.346715,470.300000
1.678422,0.983568,67.338010,1.346738,470.400000
1.678333,0.982540,67.339128,1.346760,470.500000
1.678244,0.981512,67.340244,1.346783,470.600000
1.678155,0.980486,67.341360,1.346805,470.700000
1.678066,0.979460,67.342474,1.346827,470.800000
1.677977,0.978436,67.343587,1.346849,470.900000
1.677889,0.977412,67.344699,1.346872,471.000000
1.677800,0.976390,67.345809,1.346894,471.100000
1.677712,0.975369,67.346919,1.346916,471.200000
1.677624,0.974349,67.348027,1.346938,471.300000
1.677535,0.973330,67.349135,1.346961,471.400000
1.677447,0.972312,67.350241,1.346983,471.500000
1.677359,0.971295,67.351345,1.347005,471.600000
1.677271,0.970279,67.352449,1.347027,471.700000
1.677184,0.969265,67.353552,1.347049,471.800000
1.677096,0.968251,67.354653,1.347071,471.900000
1.677008,0.967238,67.355754,1.347093,472.000000
1.676921,0.966226,67.356853,1.347115,472.100000
1.676833,0.965216,67.357951,1.347137,472.200000
1.676746,0.964206,67.359048,1.347159,472.300000
1.676659,0.963198,67.360143,1.347181,472.400000
1.676572,0.962191,67.361238,1.347203,472.500000
1.676485,0.961184,67.362331,1.347225,472.600000
1.676398,0.960179,67.363423,1.347247,472.700000
1.676311,0.959175,67.364515,1.347268,472.800000
1.676224,0.958171,67.365604,1.347290,472.900000
1.676138,0.957169,67.366693,1.347312,473.000000
1.676051,0.956168,67.367781,1.347334,473.100000
1.675964,0.955168,67.368868,1.347356,473.200000
1.675878,0.954169,67.369953,1.347377,473.300000
1.675792,0.953171,67.371037,1.347399,473.400000
1.675706,0.952174,67.372120,1.347421,473.500000
1.675620,0.951178,67.373202,1.347442,473.600000
1.675534,0.950183,67.374283,1.347464,473.700000
1.675448,0.949189,67.375363,1.347486,473.800000
1.675362,0.948196,67.376442,1.347507,473.900000
1.675276,0.947205,67.377519,1.347529,474.000000
1.675191,0.946214,67.378596,1.347550,474.100000
1.675105,0.945224,67.379671,1.347572,474.200000
1.675020,0.944235,67.380745,1.347593,474.300000
1.674934,0.943248,67.381818,1.347615,474.400000
1.674849,0.942261,67.382890,1.347636,474.500000
1.674764,0.941276,67.383961,1.347658,474.600000
1.674679,0.940291,67.385030,1.347679,474.700000
1.674594,0.939307,67.386099,1.347701,474.800000
1.674509,0.938325,67.387166,1.347722,474.900000
1.674424,0.937343,67.388232,1.347743,475.000000
1.674340,0.936363,67.389298,1.347765,475.100000
1.674255,0.935383,67.390362,1.347786,475.200000
1.674170,0.934405,67.391424,1.347807,475.300000
1.674086,0.933428,67.392486,1.347828,475.400000
1.674002,0.932451,67.393547,1.347850,475.500000
1.673918,0.931476,67.394607,1.347871,475.600000
1.673833,0.930501,67.395665,1.347892,475.700000
1.673749,0.929528,67.396723,1.347913,475.800000
1.673665,0.928556,67.397779,1.347934,475.900000
1.673582,0.927584,67.398834,1.347956,476.000000
1.673498,0.926614,67.399888,1.347977,476.100000
1.673414,0.925645,67.400941,1.347998,476.200000
1.673331,0.924676,67.401993,1.348019,476.300000
1.673247,0.923709,67.403044,1.348040,476.400000
1.673164,0.922743,67.404093,1.348061,476.500000
1.673080,0.921778,67.405142,1.348082,476.600000
1.672997,0.920813,67.406189,1.348103,476.700000
1.672914,0.919850,67.407236,1.348124,476.800000
1.672831,0.918888,67.408281,1.348145,476.900000
1.672748,0.917927,67.409325,1.348166,477.000000
1.672665,0.916966,67.410368,1.348187,477.100000
1.672583,0.916007,67.411410,1.348207,477.200000
1.672500,0.915049,67.412451,1.348228,477.300000
1.672417,0.914092,67.413491,1.348249,477.400000
1.672335,0.913135,67.414530,1.348270,477.500000
1.672252,0.912180,67.415567,1.348291,477.600000
1.672170,0.911226,67.416604,1.348311,477.700000
1.672088,0.910273,67.417640,1.348332,477.800000
1.672006,0.909320,67.418674,1.348353,477.900000
1.671924,0.908369,67.419707,1.348373,478.000000
1.671842,0.907419,67.420739,1.348394,478.100000
1.671760,0.906469,67.421771,1.348415,478.200000
1.671678,0.905521,67.422801,1.348435,478.300000
1.671597,0.904574,67.423830,1.348456,478.400000
1.671515,0.903627,67.424858,1.348477,478.500000
1.671434,0.902682,67.425884,1.348497,478.600000
1.671352,0.901738,67.426910,1.348518,478.700000
1.671271,0.900794,67.427935,1.348538,478.800000
1.671190,0.899852,67.428959,1.348559,478.900000
1.671108,0.898910,67.429981,1.348579,479.000000
1.671027,0.897970,67.431003,1.348600,479.100000
1.670946,0.897030,67.432023,1.348620,479.200000
1.670866,0.896092,67.433042,1.348640,479.300000
1.670785,0.895155,67.434061,1.348661,479.400000
1.670704,0.894218,67.435078,1.348681,479.500000
1.670623,0.893282,67.436094,1.348702,479.600000
1.670543,0.892348,67.437109,1.348722,479.700000
1.670463,0.891414,67.438123,1.348742,479.800000
1.670382,0.890482,67.439136,1.348762,479.900000
1.670302,0.889550,67.440148,1.348783,480.000000
1.670222,0.888619,67.441159,1.348803,480.100000
1.670142,0.887690,67.442169,1.348823,480.200000
1.670062,0.886761,67.443177,1.348843,480.300000
1.669982,0.885833,67.444185,1.348864,480.400000
1.669902,0.884906,67.445192,1.348884,480.500000
1.669822,0.883980,67.446197,1.348904,480.600000
1.669743,0.883055,67.447202,1.348924,480.700000
1.669663,0.882132,67.448205,1.348944,480.800000
1.669584,0.881209,67.449208,1.348964,480.900000
1.669504,0.880287,67.450209,1.348984,481.000000
1.669425,0.879366,67.451209,1.349004,481.100000
1.669346,0.878445,67.452209,1.349024,481.200000
1.669267,0.877526,67.453207,1.349044,481.300000
1.669188,0.876608,67.454204,1.349064,481.400000
1.669109,0.875691,67.455200,1.349084,481.500000
1.669030,0.874775,67.456195,1.349104,481.600000
1.668951,0.873859,67.457189,1.349124,481.700000
1.668872,0.872945,67.458183,1.349144,481.800000
1.668794,0.872032,67.459174,1.349164,481.900000
1.668715,0.871119,67.460165,1.349183,482.000000
1.668637,0.870208,67.461155,1.349203,482.100000
1.668558,0.869297,67.462144,1.349223,482.200000
1.668480,0.868388,67.463132,1.349243,482.300000
1.668402,0.867479,67.464119,1.349263,482.400000
1.668324,0.866571,67.465105,1.349282,482.500000
1.668246,0.865665,67.466089,1.349302,482.600000
1.668168,0.864759,67.467073,1.349322,482.700000
1.668090,0.863854,67.468056,1.349341,482.800000
1.668012,0.862950,67.469037,1.349361,482.900000
1.667935,0.862047,67.470018,1.349381,483.000000
1.667857,0.861145,67.470998,1.349400,483.100000
1.667780,0.860244,67.471976,1.349420,483.200000
1.667702,0.859344,67.472954,1.349440,483.300000
1.667625,0.858445,67.473930,1.349459,483.400000
1.667548,0.857546,67.474906,1.349479,483.500000
1.667471,0.856649,67.475880,1.349498,483.600000
1.667394,0.855753,67.476854,1.349518,483.700000
1.667317,0.854857,67.477826,1.349537,483.800000
1.667240,0.853963,67.478798,1.349557,483.900000
1.667163,0.853069,67.479768,1.349576,484.000000
1.667086,0.852176,67.480737,1.349595,484.100000
1.667009,0.851285,67.481706,1.349615,484.200000
1.666933,0.850394,67.482673,1.349634,484.300000
1.666856,0.849504,67.483640,1.349653,484.400000
1.666780,0.848615,67.484605,1.349673,484.500000
1.666704,0.847727,67.485569,1.349692,484.600000
1.666627,0.846840,67.486533,1.349711,484.700000
1.666551,0.845954,67.487495,1.349731,484.800000
1.666475,0.845069,67.488456,1.349750,484.900000
1.666399,0.844184,67.489416,1.349769,485.000000
1.666323,0.843301,67.490376,1.349788,485.100000
1.666248,0.842418,67.491334,1.349808,485.200000
1.666172,0.841537,67.492291,1.349827,485.300000
1.666096,0.840656,67.493248,1.349846,485.400000
1.666021,0.839776,67.494203,1.349865,485.500000
1.665945,0.838898,67.495157,1.349884,485.600000
1.665870,0.838020,67.496111,1.349903,485.700000
1.665794,0.837143,67.497063,1.349922,485.800000
1.665719,0.836267,67.498014,1.349941,485.900000
1.665644,0.835392,67.498964,1.349960,486.000000
1.665569,0.834517,67.499914,1.349979,486.100000
1.665494,0.833644,67.500862,1.349998,486.200000
1.665419,0.832772,67.501809,1.350017,486.300000
1.665344,0.831900,67.502756,1.350036,486.400000
1.665269,0.831029,67.503701,1.350055,486.500000
1.665195,0.830160,67.504645,1.350074,486.600000
1.665120,0.829291,67.505589,1.350093,486.700000
1.665046,0.828423,67.506531,1.350112,486.800000
1.664971,0.827556,67.507473,1.350131,486.900000
1.664897,0.826690,67.508413,1.350149,487.000000
1.664823,0.825825,67.509352,1.350168,487.100000
1.664749,0.824961,67.510291,1.350187,487.200000
1.664674,0.824097,67.511228,1.350206,487.300000
1.664600,0.823235,67.512165,1.350225,487.400000
1.664526,0.822373,67.513100,1.350243,487.500000
1.664453,0.821513,67.514035,1.350262,487.600000
1.664379,0.820653,67.514968,1.350281,487.700000
1.664305,0.819794,67.515901,1.350299,487.800000
1.664232,0.818936,67.516832,1.350318,487.900000
1.664158,0.818079,67.517763,1.350337,488.000000
1.664085,0.817223,67.518693,1.350355,488.100000
1.664011,0.816368,67.519621,1.350374,488.200000
1.663938,0.815513,67.520549,1.350392,488.300000
1.663865,0.814660,67.521476,1.350411,488.400000
1.663792,0.813807,67.522401,1.350430,488.500000
1.663718,0.812955,67.523326,1.350448,488.600000
1.663646,0.812104,67.524250,1.350467,488.700000
1.663573,0.811254,67.525173,1.350485,488.800000
1.663500,0.810405,67.526095,1.350503,488.900000
1.663427,0.809557,67.527016,1.350522,489.000000
1.663354,0.808710,67.527936,1.350540,489.100000
1.663282,0.807864,67.528855,1.350559,489.200000
1.663209,0.807018,67.529773,1.350577,489.300000
1.663137,0.806173,67.530690,1.350595,489.400000
1.663065,0.805330,67.531606,1.350614,489.500000
1.662992,0.804487,67.532521,1.350632,489.600000
1.662920,0.803645,67.533435,1.350650,489.700000
1.662848,0.802804,67.534348,1.350669,489.800000
1.662776,0.801963,67.535261,1.350687,489.900000
1.662704,0.801124,67.536172,1.350705,490.000000
1.662632,0.800285,67.537082,1.350723,490.100000
1.662560,0.799448,67.537992,1.350742,490.200000
1.662489,0.798611,67.538900,1.350760,490.300000
1.662417,0.797775,67.539808,1.350778,490.400000
1.662346,0.796940,67.540714,1.350796,490.500000
1.662274,0.796106,67.541620,1.350814,490.600000
1.662203,0.795273,67.542525,1.350832,490.700000
1.662131,0.794440,67.543428,1.350850,490.800000
1.662060,0.793609,67.544331,1.350869,490.900000
1.661989,0.792778,67.545233,1.350887,491.000000
1.661918,0.791948,67.546134,1.350905,491.100000
1.661847,0.791119,67.547034,1.350923,491.200000
1.661776,0.790291,67.547933,1.350941,491.300000
1.661705,0.789464,67.548831,1.350959,491.400000
1.661634,0.788638,67.549728,1.350977,491.500000
1.661564,0.787812,67.550624,1.350995,491.600000
1.661493,0.786988,67.551519,1.351012,491.700000
1.661422,0.786164,67.552414,1.351030,491.800000
1.661352,0.785341,67.553307,1.351048,491.900000
1.661282,0.784519,67.554199,1.351066,492.000000
1.661211,0.783698,67.555091,1.351084,492.100000
1.661141,0.782878,67.555982,1.351102,492.200000
1.661071,0.782058,67.556871,1.351120,492.300000
1.661001,0.781239,67.557760,1.351137,492.400000
1.660931,0.780422,67.558648,1.351155,492.500000
