6.056487,21.435956,42.507557,117.200000
6.043505,21.400221,42.556275,117.300000
6.030571,21.364517,42.604911,117.400000
6.017687,21.328845,42.653467,117.500000
6.004852,21.293206,42.701942,117.600000
5.992066,21.257598,42.750336,117.700000
5.979328,21.222023,42.798648,117.800000
5.966639,21.186481,42.846880,117.900000
5.953998,21.150971,42.895031,118.000000
5.941404,21.115494,42.943102,118.100000
5.928859,21.080050,42.991091,118.200000
5.916361,21.044639,43.039001,118.300000
5.903910,21.009261,43.086829,118.400000
5.891506,20.973916,43.134578,118.500000
5.879150,20.938605,43.182246,118.600000
5.866839,20.903327,43.229833,118.700000
5.854576,20.868083,43.277341,118.800000
5.842358,20.832873,43.324768,118.900000
5.830187,20.797697,43.372116,119.000000
5.818062,20.762555,43.419383,119.100000
5.805982,20.727447,43.466571,119.200000
5.793948,20.692374,43.513679,119.300000
5.781959,20.657335,43.560707,119.400000
5.770015,20.622330,43.607655,119.500000
5.758115,20.587360,43.654524,119.600000
5.746261,20.552425,43.701314,119.700000
5.734451,20.517525,43.748024,119.800000
5.722685,20.482660,43.794655,119.900000
5.710964,20.447830,43.841206,120.000000
5.699286,20.413036,43.887678,120.100000
5.687652,20.378276,43.934072,120.200000
5.676062,20.343552,43.980386,120.300000
5.664515,20.308864,44.026621,120.400000
5.653011,20.274212,44.072778,120.500000
5.641550,20.239595,44.118856,120.600000
5.630131,20.205014,44.164855,120.700000
5.618756,20.170469,44.210775,120.800000
5.607422,20.135961,44.256617,120.900000
5.596131,20.101488,44.302381,121.000000
5.584882,20.067052,44.348066,121.100000
5.573675,20.032652,44.393673,121.200000
5.562509,19.998289,44.439201,121.300000
5.551385,19.963963,44.484652,121.400000
5.540303,19.929673,44.530025,121.500000
5.529261,19.895420,44.575320,121.600000
5.518260,19.861203,44.620536,121.700000
5.507300,19.827024,44.665675,121.800000
5.496381,19.792882,44.710737,121.900000
5.485502,19.758777,44.755721,122.000000
5.474663,19.724710,44.800627,122.100000
5.463865,19.690679,44.845456,122.200000
5.453106,19.656687,44.890207,122.300000
5.442387,19.622731,44.934882,122.400000
5.431708,19.588814,44.979479,122.500000
5.421067,19.554934,45.023999,122.600000
5.410467,19.521091,45.068442,122.700000
5.399905,19.487287,45.112808,122.800000
5.389382,19.453521,45.157097,122.900000
5.378898,19.419793,45.201310,123.000000
5.368452,19.386102,45.245446,123.100000
5.358045,19.352450,45.289505,123.200000
5.347675,19.318837,45.333488,123.300000
5.337344,19.285261,45.377394,123.400000
5.327051,19.251724,45.421225,123.500000
5.316796,19.218226,45.464978,123.600000
5.306578,19.184766,45.508656,123.700000
5.296397,19.151345,45.552258,123.800000
5.286254,19.117962,45.595784,123.900000
5.276148,19.084619,45.639234,124.000000
5.266078,19.051314,45.682608,124.100000
5.256046,19.018048,45.725906,124.200000
5.246050,18.984821,45.769129,124.300000
5.236090,18.951633,45.812276,124.400000
5.226167,18.918485,45.855348,124.500000
5.216280,18.885375,45.898345,124.600000
5.206429,18.852305,45.941266,124.700000
5.196613,18.819274,45.984112,124.800000
5.186834,18.786283,46.026883,124.900000
5.177090,18.753331,46.069579,125.000000
5.167381,18.720418,46.112201,125.100000
5.157707,18.687546,46.154747,125.200000
5.148069,18.654712,46.197219,125.300000
5.138465,18.621919,46.239616,125.400000
5.128896,18.589165,46.281938,125.500000
5.119362,18.556451,46.324186,125.600000
5.109863,18.523777,46.366360,125.700000
5.100397,18.491143,46.408460,125.800000
5.090966,18.458549,46.450485,125.900000
5.081569,18.425995,46.492436,126.000000
5.072205,18.393481,46.534314,126.100000
5.062876,18.361007,46.576117,126.200000
5.053580,18.328574,46.617847,126.300000
5.044317,18.296180,46.659502,126.400000
5.035088,18.263827,46.701085,126.500000
5.025892,18.231514,46.742593,126.600000
5.016729,18.199242,46.784029,126.700000
5.007599,18.167010,46.825390,126.800000
4.998502,18.134819,46.866679,126.900000
4.989437,18.102668,46.907895,127.000000
4.980405,18.070558,46.949037,127.100000
4.971405,18.038488,46.990106,127.200000
4.962437,18.006459,47.031103,127.300000
4.953502,17.974471,47.072027,127.400000
4.944598,17.942524,47.112878,127.500000
4.935726,17.910617,47.153656,127.600000
4.926886,17.878752,47.194362,127.700000
4.918078,17.846927,47.234996,127.800000
4.909300,17.815143,47.275557,127.900000
4.900554,17.783400,47.316046,128.000000
4.891839,17.751698,47.356463,128.100000
4.883156,17.720037,47.396808,128.200000
4.874503,17.688417,47.437080,128.300000
4.865880,17.656838,47.477281,128.400000
4.857289,17.625301,47.517411,128.500000
4.848728,17.593804,47.557468,128.600000
4.840197,17.562349,47.597454,128.700000
4.831696,17.530935,47.637368,128.800000
4.823226,17.499563,47.677211,128.900000
4.814786,17.468231,47.716983,129.000000
4.806375,17.436941,47.756684,129.100000
4.797994,17.405693,47.796313,129.200000
4.789643,17.374486,47.835871,129.300000
4.781321,17.343320,47.875359,129.400000
4.773029,17.312196,47.914776,129.500000
4.764766,17.281113,47.954121,129.600000
4.756531,17.250072,47.993397,129.700000
4.748326,17.219072,48.032601,129.800000
4.740150,17.188114,48.071736,129.900000
4.732003,17.157198,48.110800,130.000000
4.723884,17.126323,48.149793,130.100000
4.715794,17.095490,48.188717,130.200000
4.707732,17.064698,48.227570,130.300000
4.699698,17.033948,48.266353,130.400000
4.691693,17.003240,48.305067,130.500000
4.683715,16.972574,48.343711,130.600000
4.675766,16.941949,48.382285,130.700000
4.667844,16.911367,48.420789,130.800000
4.659950,16.880826,48.459224,130.900000
4.652084,16.850326,48.497590,131.000000
4.644245,16.819869,48.535886,131.100000
4.636434,16.789454,48.574113,131.200000
4.628649,16.759080,48.612271,131.300000
4.620892,16.728749,48.650359,131.400000
4.613162,16.698459,48.688379,131.500000
4.605459,16.668211,48.726330,131.600000
4.597782,16.638005,48.764213,131.700000
4.590132,16.607841,48.802026,131.800000
4.582509,16.577720,48.839771,131.900000
4.574912,16.547640,48.877448,132.000000
4.567342,16.517602,48.915056,132.100000
4.559798,16.487606,48.952596,132.200000
4.552280,16.457652,48.990068,132.300000
4.544788,16.427740,49.027472,132.400000
4.537322,16.397871,49.064808,132.500000
4.529881,16.368043,49.102076,132.600000
4.522467,16.338257,49.139276,132.700000
4.515078,16.308514,49.176408,132.800000
4.507715,16.278813,49.213473,132.900000
4.500377,16.249153,49.250470,133.000000
4.493064,16.219536,49.287400,133.100000
4.485776,16.189961,49.324263,133.200000
4.478514,16.160428,49.361058,133.300000
4.471276,16.130937,49.397786,133.400000
4.464064,16.101489,49.434447,133.500000
4.456876,16.072082,49.471042,133.600000
4.449713,16.042718,49.507569,133.700000
4.442574,16.013396,49.544030,133.800000
4.435460,15.984116,49.580424,133.900000
4.428371,15.954878,49.616752,134.000000
4.421305,15.925682,49.653013,134.100000
4.414264,15.896529,49.689207,134.200000
4.407247,15.867417,49.725336,134.300000
4.400254,15.838348,49.761398,134.400000
4.393284,15.809321,49.797394,134.500000
4.386339,15.780336,49.833325,134.600000
4.379417,15.751394,49.869189,134.700000
4.372519,15.722493,49.904988,134.800000
4.365644,15.693635,49.940721,134.900000
4.358793,15.664819,49.976388,135.000000
4.351965,15.636045,50.011990,135.100000
4.345160,15.607314,50.047526,135.200000
4.338379,15.578624,50.082998,135.300000
4.331620,15.549977,50.118403,135.400000
4.324884,15.521371,50.153744,135.500000
4.318171,15.492808,50.189020,135.600000
4.311481,15.464288,50.224231,135.700000
4.304814,15.435809,50.259377,135.800000
4.298169,15.407372,50.294459,135.900000
4.291547,15.378978,50.329475,136.000000
4.284947,15.350626,50.364428,136.100000
4.278369,15.322315,50.399315,136.200000
4.271814,15.294047,50.434139,136.300000
4.265280,15.265822,50.468898,136.400000
4.258769,15.237638,50.503593,136.500000
4.252280,15.209496,50.538224,136.600000
4.245812,15.181397,50.572791,136.700000
4.239367,15.153339,50.607294,136.800000
4.232942,15.125324,50.641734,136.900000
4.226540,15.097351,50.676109,137.000000
4.220159,15.069419,50.710422,137.100000
4.213799,15.041530,50.744670,137.200000
4.207461,15.013683,50.778856,137.300000
4.201144,14.985878,50.812978,137.400000
4.194849,14.958115,50.847036,137.500000
4.188574,14.930394,50.881032,137.600000
4.182320,14.902715,50.914965,137.700000
4.176087,14.875078,50.948835,137.800000
4.169875,14.847483,50.982642,137.900000
4.163684,14.819930,51.016386,138.000000
4.157514,14.792419,51.050068,138.100000
4.151364,14.764950,51.083687,138.200000
4.145234,14.737522,51.117243,138.300000
4.139125,14.710137,51.150738,138.400000
4.133036,14.682794,51.184170,138.500000
4.126968,14.655492,51.217540,138.600000
4.120920,14.628232,51.250848,138.700000
4.114892,14.601015,51.284094,138.800000
4.108883,14.573839,51.317278,138.900000
4.102895,14.546705,51.350400,139.000000
4.096927,14.519612,51.383461,139.100000
4.090978,14.492562,51.416460,139.200000
4.085049,14.465553,51.449398,139.300000
4.079140,14.438586,51.482274,139.400000
4.073250,14.411661,51.515089,139.500000
4.067380,14.384777,51.547843,139.600000
4.061529,14.357935,51.580535,139.700000
4.055698,14.331135,51.613167,139.800000
4.049886,14.304377,51.645738,139.900000
4.044092,14.277660,51.678248,140.000000
4.038318,14.250985,51.710697,140.100000
4.032563,14.224351,51.743086,140.200000
4.026827,14.197759,51.775414,140.300000
4.021110,14.171209,51.807681,140.400000
4.015412,14.144700,51.839889,140.500000
4.009732,14.118232,51.872036,140.600000
4.004071,14.091806,51.904123,140.700000
3.998429,14.065422,51.936149,140.800000
3.992805,14.039079,51.968116,140.900000
3.987199,14.012778,52.000023,141.000000
3.981612,13.986518,52.031870,141.100000
3.976043,13.960299,52.063658,141.200000
3.970492,13.934122,52.095386,141.300000
3.964960,13.907986,52.127054,141.400000
3.959445,13.881891,52.158663,141.500000
3.953949,13.855838,52.190213,141.600000
3.948470,13.829826,52.221704,141.700000
3.943010,13.803855,52.253135,141.800000
3.937567,13.777926,52.284508,141.900000
3.932142,13.752037,52.315821,142.000000
3.926734,13.726190,52.347076,142.100000
3.921344,13.700384,52.378272,142.200000
3.915972,13.674619,52.409409,142.300000
3.910617,13.648896,52.440487,142.400000
3.905279,13.623213,52.471508,142.500000
3.899959,13.597571,52.502470,142.600000
3.894656,13.571971,52.533373,142.700000
3.889370,13.546411,52.564218,142.800000
3.884102,13.520893,52.595006,142.900000
3.878850,13.495415,52.625735,143.000000
3.873615,13.469978,52.656406,143.100000
3.868398,13.444582,52.687020,143.200000
3.863197,13.419227,52.717576,143.300000
3.858013,13.393913,52.748074,143.400000
3.852845,13.368640,52.778515,143.500000
3.847694,13.343407,52.808898,143.600000
3.842560,13.318216,52.839224,143.700000
3.837443,13.293065,52.869493,143.800000
3.832342,13.267954,52.899704,143.900000
3.827257,13.242884,52.929859,144.000000
3.822188,13.217855,52.959956,144.100000
3.817136,13.192867,52.989997,144.200000
3.812100,13.167919,53.019981,144.300000
3.807081,13.143012,53.049908,144.400000
3.802077,13.118145,53.079778,144.500000
3.797089,13.093319,53.109592,144.600000
3.792118,13.068533,53.139350,144.700000
3.787162,13.043787,53.169051,144.800000
3.782222,13.019082,53.198696,144.900000
3.777298,12.994417,53.228285,145.000000
3.772390,12.969793,53.257817,145.100000
3.767497,12.945209,53.287294,145.200000
3.762620,12.920665,53.316715,145.300000
3.757758,12.896161,53.346080,145.400000
3.752912,12.871698,53.375390,145.500000
3.748082,12.847275,53.404644,145.600000
3.743266,12.822892,53.433842,145.700000
3.738466,12.798549,53.462985,145.800000
3.733682,12.774246,53.492073,145.900000
3.728912,12.749983,53.521105,146.000000
3.724158,12.725760,53.550082,146.100000
3.719419,12.701577,53.579004,146.200000
3.714694,12.677434,53.607872,146.300000
3.709985,12.653331,53.636684,146.400000
3.705291,12.629268,53.665441,146.500000
3.700611,12.605245,53.694144,146.600000
3.695946,12.581261,53.722793,146.700000
3.691296,12.557317,53.751386,146.800000
3.686661,12.533413,53.779926,146.900000
3.682041,12.509549,53.808411,147.000000
3.677434,12.485724,53.836842,147.100000
3.672843,12.461939,53.865218,147.200000
3.668266,12.438193,53.893541,147.300000
3.663703,12.414487,53.921809,147.400000
3.659155,12.390821,53.950024,147.500000
3.654621,12.367194,53.978185,147.600000
3.650101,12.343606,54.006292,147.700000
3.645596,12.320058,54.034346,147.800000
3.641104,12.296550,54.062346,147.900000
3.636627,12.273080,54.090293,148.000000
3.632164,12.249650,54.118186,148.100000
3.627714,12.226259,54.146026,148.200000
3.623279,12.202908,54.173813,148.300000
3.618858,12.179595,54.201547,148.400000
3.614450,12.156322,54.229228,148.500000
3.610056,12.133088,54.256856,148.600000
3.605676,12.109893,54.284431,148.700000
3.601310,12.086737,54.311954,148.800000
3.596957,12.063620,54.339424,148.900000
3.592618,12.040542,54.366841,149.000000
3.588292,12.017502,54.394206,149.100000
3.583980,11.994502,54.421518,149.200000
3.579681,11.971541,54.448779,149.300000
3.575395,11.948618,54.475987,149.400000
3.571123,11.925734,54.503143,149.500000
3.566864,11.902889,54.530246,149.600000
3.562619,11.880083,54.557298,149.700000
3.558386,11.857315,54.584299,149.800000
3.554167,11.834586,54.611247,149.900000
3.549961,11.811895,54.638144,150.000000
3.545768,11.789243,54.664989,150.100000
3.541588,11.766630,54.691783,150.200000
3.537420,11.744055,54.718525,150.300000
3.533266,11.721518,54.745216,150.400000
3.529124,11.699020,54.771856,150.500000
3.524996,11.676560,54.798445,150.600000
3.520880,11.654138,54.824982,150.700000
3.516776,11.631755,54.851469,150.800000
3.512686,11.609409,54.877905,150.900000
3.508608,11.587102,54.904290,151.000000
3.504542,11.564834,54.930624,151.100000
3.500489,11.542603,54.956908,151.200000
3.496449,11.520410,54.983141,151.300000
3.492421,11.498255,55.009324,151.400000
3.488405,11.476139,55.035456,151.500000
3.484402,11.454060,55.061538,151.600000
3.480411,11.432019,55.087570,151.700000
3.476432,11.410016,55.113552,151.800000
3.472465,11.388051,55.139484,151.900000
3.468511,11.366123,55.165366,152.000000
3.464569,11.344233,55.191198,152.100000
3.460638,11.322381,55.216980,152.200000
3.456720,11.300567,55.242713,152.300000
3.452814,11.278790,55.268396,152.400000
3.448919,11.257051,55.294030,152.500000
3.445037,11.235349,55.319614,152.600000
3.441166,11.213685,55.345149,152.700000
3.437307,11.192058,55.370635,152.800000
3.433460,11.170469,55.396071,152.900000
3.429625,11.148916,55.421458,153.000000
3.425801,11.127402,55.446797,153.100000
3.421989,11.105924,55.472086,153.200000
3.418189,11.084484,55.497327,153.300000
3.414400,11.063081,55.522519,153.400000
3.410623,11.041715,55.547663,153.500000
3.406857,11.020386,55.572757,153.600000
3.403102,10.999094,55.597804,153.700000
3.399359,10.977839,55.622802,153.800000
3.395627,10.956621,55.647751,153.900000
3.391907,10.935440,55.672653,154.000000
3.388198,10.914296,55.697506,154.100000
3.384500,10.893189,55.722311,154.200000
3.380813,10.872119,55.747068,154.300000
3.377137,10.851085,55.771778,154.400000
3.373473,10.830088,55.796439,154.500000
3.369819,10.809128,55.821053,154.600000
3.366177,10.788204,55.845619,154.700000
3.362545,10.767317,55.870138,154.800000
3.358925,10.746466,55.894609,154.900000
3.355315,10.725652,55.919033,155.000000
3.351716,10.704874,55.943410,155.100000
3.348128,10.684133,55.967739,155.200000
3.344551,10.663428,55.992021,155.300000
3.340985,10.642759,56.016256,155.400000
3.337429,10.622127,56.040444,155.500000
3.333884,10.601531,56.064585,155.600000
3.330349,10.580971,56.088680,155.700000
3.326826,10.560447,56.112727,155.800000
3.323312,10.539959,56.136728,155.900000
3.319810,10.519508,56.160683,156.000000
3.316317,10.499092,56.184591,156.100000
3.312835,10.478712,56.208452,156.200000
3.309364,10.458368,56.232268,156.300000
3.305903,10.438060,56.256037,156.400000
3.302452,10.417788,56.279759,156.500000
3.299012,10.397552,56.303436,156.600000
3.295582,10.377351,56.327067,156.700000
3.292162,10.357186,56.350652,156.800000
3.288752,10.337057,56.374191,156.900000
3.285352,10.316963,56.397684,157.000000
3.281963,10.296905,56.421132,157.100000
3.278583,10.276883,56.444534,157.200000
3.275214,10.256895,56.467891,157.300000
3.271855,10.236944,56.491202,157.400000
3.268505,10.217027,56.514467,157.500000
3.265166,10.197146,56.537688,157.600000
3.261836,10.177300,56.560863,157.700000
3.258517,10.157490,56.583994,157.800000
3.255207,10.137714,56.607079,157.900000
3.251907,10.117974,56.630119,158.000000
3.248617,10.098269,56.653114,158.100000
3.245336,10.078599,56.676065,158.200000
3.242065,10.058964,56.698971,158.300000
3.238804,10.039364,56.721832,158.400000
3.235552,10.019799,56.744649,158.500000
3.232310,10.000268,56.767421,158.600000
3.229078,9.980773,56.790149,158.700000
3.225855,9.961312,56.812833,158.800000
3.222642,9.941886,56.835472,158.900000
3.219438,9.922495,56.858067,159.000000
3.216243,9.903138,56.880618,159.100000
3.213058,9.883816,56.903125,159.200000
3.209883,9.864529,56.925589,159.300000
3.206716,9.845276,56.948008,159.400000
3.203559,9.826057,56.970384,159.500000
3.200411,9.806873,56.992716,159.600000
3.197273,9.787723,57.015004,159.700000
3.194143,9.768608,57.037249,159.800000
3.191023,9.749527,57.059450,159.900000
3.187912,9.730480,57.081608,160.000000
3.184810,9.711467,57.103723,160.100000
3.181717,9.692489,57.125794,160.200000
3.178633,9.673544,57.147823,160.300000
3.175558,9.654634,57.169808,160.400000
3.172492,9.635757,57.191751,160.500000
3.169435,9.616915,57.213650,160.600000
3.166387,9.598106,57.235507,160.700000
3.163348,9.579331,57.257320,160.800000
3.160318,9.560590,57.279092,160.900000
3.157297,9.541883,57.300820,161.000000
3.154284,9.523210,57.322506,161.100000
3.151280,9.504570,57.344150,161.200000
3.148285,9.485964,57.365751,161.300000
3.145298,9.467391,57.387310,161.400000
3.142321,9.448852,57.408827,161.500000
3.139352,9.430347,57.430302,161.600000
3.136391,9.411875,57.451734,161.700000
3.133439,9.393436,57.473125,161.800000
3.130496,9.375031,57.494474,161.900000
3.127561,9.356658,57.515781,162.000000
3.124635,9.338320,57.537046,162.100000
3.121717,9.320014,57.558269,162.200000
3.118807,9.301742,57.579451,162.300000
3.115906,9.283502,57.600591,162.400000
3.113014,9.265296,57.621690,162.500000
3.110129,9.247123,57.642748,162.600000
3.107253,9.228983,57.663764,162.700000
3.104386,9.210876,57.684739,162.800000
3.101526,9.192801,57.705673,162.900000
3.098675,9.174760,57.726565,163.000000
3.095832,9.156751,57.747417,163.100000
3.092997,9.138775,57.768228,163.200000
3.090171,9.120831,57.788998,163.300000
3.087352,9.102921,57.809727,163.400000
3.084542,9.085043,57.830416,163.500000
3.081739,9.067197,57.851063,163.600000
3.078945,9.049384,57.871671,163.700000
3.076159,9.031604,57.892237,163.800000
3.073381,9.013856,57.912764,163.900000
3.070610,8.996140,57.933250,164.000000
3.067848,8.978456,57.953696,164.100000
3.065093,8.960805,57.974101,164.200000
3.062347,8.943186,57.994467,164.300000
3.059608,8.925600,58.014792,164.400000
3.056877,8.908045,58.035078,164.500000
3.054154,8.890523,58.055323,164.600000
3.051439,8.873032,58.075529,164.700000
3.048731,8.855574,58.095695,164.800000
3.046032,8.838147,58.115821,164.900000
3.043339,8.820753,58.135908,165.000000
3.040655,8.803390,58.155955,165.100000
3.037978,8.786059,58.175963,165.200000
3.035309,8.768760,58.195931,165.300000
3.032647,8.751493,58.215860,165.400000
3.029993,8.734257,58.235750,165.500000
3.027347,8.717053,58.255600,165.600000
3.024708,8.699880,58.275412,165.700000
3.022076,8.682739,58.295184,165.800000
3.019453,8.665630,58.314918,165.900000
3.016836,8.648552,58.334612,166.000000
3.014227,8.631505,58.354268,166.100000
3.011625,8.614490,58.373885,166.200000
3.009031,8.597506,58.393464,166.300000
3.006444,8.580553,58.413003,166.400000
3.003864,8.563631,58.432505,166.500000
3.001292,8.546741,58.451967,166.600000
2.998727,8.529882,58.471392,166.700000
2.996169,8.513053,58.490778,166.800000
2.993618,8.496256,58.510126,166.900000
2.991075,8.479490,58.529435,167.000000
2.988538,8.462755,58.548707,167.100000
2.986009,8.446050,58.567941,167.200000
2.983487,8.429377,58.587136,167.300000
2.980972,8.412734,58.606294,167.400000
2.978464,8.396122,58.625414,167.500000
2.975964,8.379541,58.644496,167.600000
2.973470,8.362990,58.663540,167.700000
2.970983,8.346470,58.682547,167.800000
2.968504,8.329980,58.701516,167.900000
2.966031,8.313521,58.720448,168.000000
2.963565,8.297093,58.739342,168.100000
2.961106,8.280695,58.758199,168.200000
2.958654,8.264327,58.777019,168.300000
2.956209,8.247989,58.795802,168.400000
2.953771,8.231682,58.814547,168.500000
2.951339,8.215405,58.833255,168.600000
2.948915,8.199159,58.851927,168.700000
2.946497,8.182942,58.870561,168.800000
2.944086,8.166756,58.889159,168.900000
2.941681,8.150599,58.907720,169.000000
2.939284,8.134473,58.926244,169.100000
2.936893,8.118376,58.944731,169.200000
2.934508,8.102310,58.963182,169.300000
2.932131,8.086273,58.981596,169.400000
2.929760,8.070266,58.999974,169.500000
2.927395,8.054289,59.018316,169.600000
2.925037,8.038341,59.036621,169.700000
2.922686,8.022424,59.054890,169.800000
2.920342,8.006536,59.073123,169.900000
2.918003,7.990677,59.091319,170.000000
2.915672,7.974848,59.109480,170.100000
2.913346,7.959049,59.127605,170.200000
2.911028,7.943279,59.145694,170.300000
2.908715,7.927538,59.163746,170.400000
2.906410,7.911827,59.181764,170.500000
2.904110,7.896145,59.199745,170.600000
2.901817,7.880492,59.217691,170.700000
2.899530,7.864869,59.235601,170.800000
2.897250,7.849275,59.253476,170.900000
2.894976,7.833710,59.271315,171.000000
2.892708,7.818173,59.289119,171.100000
2.890446,7.802666,59.306887,171.200000
2.888191,7.787188,59.324621,171.300000
2.885942,7.771739,59.342319,171.400000
2.883699,7.756319,59.359982,171.500000
2.881462,7.740928,59.377610,171.600000
2.879232,7.725565,59.395203,171.700000
2.877007,7.710232,59.412761,171.800000
2.874789,7.694927,59.430284,171.900000
2.872577,7.679650,59.447773,172.000000
2.870371,7.664403,59.465227,172.100000
2.868171,7.649183,59.482646,172.200000
2.865977,7.633993,59.500030,172.300000
2.863789,7.618831,59.517380,172.400000
2.861607,7.603697,59.534696,172.500000
2.859431,7.588592,59.551977,172.600000
2.857261,7.573515,59.569224,172.700000
2.855097,7.558466,59.586436,172.800000
2.852939,7.543446,59.603614,172.900000
2.850787,7.528454,59.620759,173.000000
2.848641,7.513490,59.637869,173.100000
2.846501,7.498554,59.654945,173.200000
2.844366,7.483647,59.671987,173.300000
2.842238,7.468767,59.688995,173.400000
2.840115,7.453915,59.705970,173.500000
2.837998,7.439092,59.722910,173.600000
2.835887,7.424296,59.739818,173.700000
2.833781,7.409528,59.756691,173.800000
2.831682,7.394788,59.773531,173.900000
2.829588,7.380075,59.790337,174.000000
2.827499,7.365391,59.807110,174.100000
2.825417,7.350734,59.823850,174.200000
2.823340,7.336104,59.840556,174.300000
2.821269,7.321503,59.857229,174.400000
2.819203,7.306928,59.873868,174.500000
2.817143,7.292382,59.890475,174.600000
2.815089,7.277863,59.907049,174.700000
2.813040,7.263371,59.923589,174.800000
2.810997,7.248906,59.940097,174.900000
2.808959,7.234469,59.956572,175.000000
2.806927,7.220059,59.973014,175.100000
2.804900,7.205677,59.989423,175.200000
2.802879,7.191321,60.005800,175.300000
2.800864,7.176993,60.022143,175.400000
2.798853,7.162692,60.038455,175.500000
2.796849,7.148418,60.054734,175.600000
2.794849,7.134171,60.070980,175.700000
2.792855,7.119950,60.087194,175.800000
2.790867,7.105757,60.103376,175.900000
2.788884,7.091591,60.119525,176.000000
2.786906,7.077451,60.135642,176.100000
2.784934,7.063339,60.151728,176.200000
2.782967,7.049253,60.167781,176.300000
2.781005,7.035194,60.183802,176.400000
2.779048,7.021161,60.199791,176.500000
2.777097,7.007155,60.215748,176.600000
2.775151,6.993176,60.231673,176.700000
2.773210,6.979223,60.247567,176.800000
2.771275,6.965296,60.263429,176.900000
2.769345,6.951396,60.279259,177.000000
2.767420,6.937523,60.295058,177.100000
2.765500,6.923676,60.310825,177.200000
2.763585,6.909855,60.326560,177.300000
2.761675,6.896060,60.342264,177.400000
2.759771,6.882292,60.357937,177.500000
2.757872,6.868550,60.373579,177.600000
2.755977,6.854833,60.389189,177.700000
2.754088,6.841143,60.404768,177.800000
2.752204,6.827480,60.420316,177.900000
2.750325,6.813842,60.435833,178.000000
2.748451,6.800230,60.451319,178.100000
2.746582,6.786644,60.466775,178.200000
2.744718,6.773083,60.482199,178.300000
2.742859,6.759549,60.497592,178.400000
2.741005,6.746040,60.512955,178.500000
2.739156,6.732558,60.528287,178.600000
2.737312,6.719101,60.543588,178.700000
2.735472,6.705669,60.558859,178.800000
2.733638,6.692263,60.574099,178.900000
2.731809,6.678883,60.589308,179.000000
2.729984,6.665528,60.604488,179.100000
2.728164,6.652199,60.619637,179.200000
2.726350,6.638895,60.634755,179.300000
2.724540,6.625617,60.649844,179.400000
2.722734,6.612364,60.664902,179.500000
2.720934,6.599136,60.679930,179.600000
2.719138,6.585934,60.694928,179.700000
2.717348,6.572756,60.709896,179.800000
2.715562,6.559604,60.724834,179.900000
2.713780,6.546477,60.739742,180.000000
2.712004,6.533376,60.754621,180.100000
2.710232,6.520299,60.769469,180.200000
2.708465,6.507247,60.784288,180.300000
2.706702,6.494220,60.799077,180.400000
2.704944,6.481219,60.813837,180.500000
2.703191,6.468242,60.828567,180.600000
2.701443,6.455290,60.843268,180.700000
2.699699,6.442362,60.857939,180.800000
2.697960,6.429460,60.872580,180.900000
2.696225,6.416582,60.887193,181.000000
2.694495,6.403729,60.901776,181.100000
2.692770,6.390901,60.916330,181.200000
2.691049,6.378097,60.930855,181.300000
2.689332,6.365317,60.945350,181.400000
2.687620,6.352563,60.959817,181.500000
2.685913,6.339832,60.974255,181.600000
2.684210,6.327127,60.988663,181.700000
2.682512,6.314445,61.003043,181.800000
2.680818,6.301788,61.017394,181.900000
2.679129,6.289155,61.031716,182.000000
2.677444,6.276546,61.046010,182.100000
2.675763,6.263962,61.060275,182.200000
2.674087,6.251402,61.074511,182.300000
2.672415,6.238866,61.088719,182.400000
2.670748,6.226354,61.102898,182.500000
2.669085,6.213866,61.117049,182.600000
2.667427,6.201402,61.131171,182.700000
2.665773,6.188962,61.145265,182.800000
2.664123,6.176546,61.159331,182.900000
2.662477,6.164154,61.173369,183.000000
2.660836,6.151786,61.187378,183.100000
2.659199,6.139441,61.201360,183.200000
2.657566,6.127121,61.215313,183.300000
2.655938,6.114824,61.229238,183.400000
2.654314,6.102550,61.243135,183.500000
2.652694,6.090301,61.257005,183.600000
2.651079,6.078075,61.270846,183.700000
2.649467,6.065872,61.284660,183.800000
2.647860,6.053693,61.298446,183.900000
2.646257,6.041538,61.312205,184.000000
2.644659,6.029406,61.325935,184.100000
2.643064,6.017297,61.339639,184.200000
2.641474,6.005212,61.353314,184.300000
2.639887,5.993150,61.366963,184.400000
2.638305,5.981111,61.380583,184.500000
2.636727,5.969096,61.394177,184.600000
2.635153,5.957104,61.407743,184.700000
2.633584,5.945135,61.421282,184.800000
2.632018,5.933189,61.434793,184.900000
2.630456,5.921266,61.448278,185.000000
2.628899,5.909366,61.461735,185.100000
2.627345,5.897489,61.475166,185.200000
2.625796,5.885635,61.488569,185.300000
2.624250,5.873804,61.501946,185.400000
2.622709,5.861996,61.515295,185.500000
2.621171,5.850211,61.528618,185.600000
2.619638,5.838448,61.541914,185.700000
2.618108,5.826709,61.555183,185.800000
2.616583,5.814992,61.568426,185.900000
2.615061,5.803297,61.581641,186.000000
2.613544,5.791625,61.594831,186.100000
2.612030,5.779976,61.607994,186.200000
2.610520,5.768350,61.621130,186.300000
2.609015,5.756746,61.634240,186.400000
2.607513,5.745164,61.647323,186.500000
2.606015,5.733605,61.660380,186.600000
2.604520,5.722068,61.673411,186.700000
2.603030,5.710554,61.686416,186.800000
2.601544,5.699062,61.699395,186.900000
2.600061,5.687592,61.712347,187.000000
2.598582,5.676145,61.725273,187.100000
